year,freq_desc,reference_period_desc,state_name,state_alpha,state_fips,short_desc,unit_desc,value
2015,MONTHLY,APR THRU JUN,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2015,MONTHLY,JAN THRU MAR,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2015,MONTHLY,JUL THRU SEP,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2015,MONTHLY,OCT THRU DEC,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2015,MONTHLY,APR THRU JUN,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"49,000"
2015,MONTHLY,JAN THRU MAR,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"49,000"
2015,MONTHLY,JUL THRU SEP,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"49,000"
2015,MONTHLY,OCT THRU DEC,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"49,000"
2015,MONTHLY,APR THRU JUN,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2015,MONTHLY,JAN THRU MAR,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2015,MONTHLY,JUL THRU SEP,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2015,MONTHLY,OCT THRU DEC,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2015,MONTHLY,APR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"404,000"
2015,MONTHLY,APR THRU JUN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"406,000"
2015,MONTHLY,AUG,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"410,000"
2015,MONTHLY,DEC,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"412,000"
2015,MONTHLY,FEB,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"403,000"
2015,MONTHLY,JAN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"403,000"
2015,MONTHLY,JAN THRU MAR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"403,000"
2015,MONTHLY,JUL,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"409,000"
2015,MONTHLY,JUL THRU SEP,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"410,000"
2015,MONTHLY,JUN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"408,000"
2015,MONTHLY,MAR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"403,000"
2015,MONTHLY,MAY,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"407,000"
2015,MONTHLY,NOV,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"411,000"
2015,MONTHLY,OCT,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"410,000"
2015,MONTHLY,OCT THRU DEC,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"411,000"
2015,MONTHLY,SEP,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"410,000"
2015,MONTHLY,APR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,APR THRU JUN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,AUG,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,DEC,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,FEB,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,JAN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,JAN THRU MAR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,JUL,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,JUL THRU SEP,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,JUN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,MAR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,MAY,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,NOV,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,OCT,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,OCT THRU DEC,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,SEP,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2015,MONTHLY,APR THRU JUN,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"89,000"
2015,MONTHLY,JAN THRU MAR,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"88,000"
2015,MONTHLY,JUL THRU SEP,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"87,000"
2015,MONTHLY,OCT THRU DEC,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"86,000"
2015,MONTHLY,APR THRU JUN,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2015,MONTHLY,JAN THRU MAR,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2015,MONTHLY,JUL THRU SEP,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"10,500"
2015,MONTHLY,OCT THRU DEC,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"10,000"
2015,MONTHLY,APR THRU JUN,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,JAN THRU MAR,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,JUL THRU SEP,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,OCT THRU DEC,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,APR THRU JUN,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"46,000"
2015,MONTHLY,JAN THRU MAR,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"47,000"
2015,MONTHLY,JUL THRU SEP,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"46,000"
2015,MONTHLY,OCT THRU DEC,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"47,000"
2015,MONTHLY,APR THRU JUN,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"16,000"
2015,MONTHLY,JAN THRU MAR,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"16,000"
2015,MONTHLY,JUL THRU SEP,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"16,000"
2015,MONTHLY,OCT THRU DEC,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"16,000"
2015,MONTHLY,APR THRU JUN,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"56,000"
2015,MONTHLY,JAN THRU MAR,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"55,000"
2015,MONTHLY,JUL THRU SEP,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"57,000"
2015,MONTHLY,OCT THRU DEC,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"58,000"
2015,MONTHLY,APR THRU JUN,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,JAN THRU MAR,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,JUL THRU SEP,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,OCT THRU DEC,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"14,000"
2015,MONTHLY,APR THRU JUN,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"7,000"
2015,MONTHLY,JAN THRU MAR,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"7,000"
2015,MONTHLY,JUL THRU SEP,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"7,000"
2015,MONTHLY,OCT THRU DEC,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"7,000"
2015,MONTHLY,APR,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,APR THRU JUN,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,AUG,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,DEC,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"319,000"
2015,MONTHLY,FEB,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,JAN,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,JAN THRU MAR,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,JUL,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,JUL THRU SEP,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,JUN,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,MAR,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,MAY,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,NOV,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"322,000"
2015,MONTHLY,OCT,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,OCT THRU DEC,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"321,000"
2015,MONTHLY,SEP,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"323,000"
2015,MONTHLY,APR THRU JUN,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"29,000"
2015,MONTHLY,JAN THRU MAR,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"28,000"
2015,MONTHLY,JUL THRU SEP,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"29,000"
2015,MONTHLY,OCT THRU DEC,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"28,000"
2015,MONTHLY,APR,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"618,000"
2015,MONTHLY,APR THRU JUN,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"618,000"
2015,MONTHLY,AUG,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"619,000"
2015,MONTHLY,DEC,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"620,000"
2015,MONTHLY,FEB,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"616,000"
2015,MONTHLY,JAN,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"616,000"
2015,MONTHLY,JAN THRU MAR,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"616,000"
2015,MONTHLY,JUL,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"619,000"
2015,MONTHLY,JUL THRU SEP,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"619,000"
2015,MONTHLY,JUN,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"618,000"
2015,MONTHLY,MAR,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"617,000"
2015,MONTHLY,MAY,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"618,000"
2015,MONTHLY,NOV,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"619,000"
2015,MONTHLY,OCT,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"619,000"
2015,MONTHLY,OCT THRU DEC,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"619,000"
2015,MONTHLY,SEP,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"619,000"
2015,MONTHLY,APR,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"268,000"
2015,MONTHLY,APR THRU JUN,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"267,000"
2015,MONTHLY,AUG,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,DEC,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,FEB,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"268,000"
2015,MONTHLY,JAN,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"268,000"
2015,MONTHLY,JAN THRU MAR,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"268,000"
2015,MONTHLY,JUL,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,JUL THRU SEP,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,JUN,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,MAR,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"268,000"
2015,MONTHLY,MAY,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"267,000"
2015,MONTHLY,NOV,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,OCT,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,OCT THRU DEC,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,SEP,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"266,000"
2015,MONTHLY,APR THRU JUN,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"40,000"
2015,MONTHLY,JAN THRU MAR,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"40,000"
2015,MONTHLY,JUL THRU SEP,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"38,000"
2015,MONTHLY,OCT THRU DEC,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"37,000"
2015,MONTHLY,APR,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2015,MONTHLY,APR THRU JUN,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2015,MONTHLY,AUG,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"123,000"
2015,MONTHLY,DEC,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2015,MONTHLY,FEB,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2015,MONTHLY,JAN,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2015,MONTHLY,JAN THRU MAR,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2015,MONTHLY,JUL,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"122,000"
2015,MONTHLY,JUL THRU SEP,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"123,000"
2015,MONTHLY,JUN,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2015,MONTHLY,MAR,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2015,MONTHLY,MAY,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2015,MONTHLY,NOV,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2015,MONTHLY,OCT,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2015,MONTHLY,OCT THRU DEC,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"126,000"
2015,MONTHLY,SEP,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"125,000"
2015,MONTHLY,APR,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,APR THRU JUN,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,AUG,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,DEC,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,FEB,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,JAN,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,JAN THRU MAR,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,JUL,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,JUL THRU SEP,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,JUN,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,MAR,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,MAY,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,NOV,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,OCT,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,OCT THRU DEC,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,SEP,PENNSYLVANIA,PA,42,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"530,000"
2015,MONTHLY,APR THRU JUN,RHODE ISLAND,RI,44,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,900
2015,MONTHLY,JAN THRU MAR,RHODE ISLAND,RI,44,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,900
2015,MONTHLY,JUL THRU SEP,RHODE ISLAND,RI,44,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,900
2015,MONTHLY,OCT THRU DEC,RHODE ISLAND,RI,44,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,900
2015,MONTHLY,APR THRU JUN,SOUTH CAROLINA,SC,45,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"15,000"
2015,MONTHLY,JAN THRU MAR,SOUTH CAROLINA,SC,45,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"15,000"
2015,MONTHLY,JUL THRU SEP,SOUTH CAROLINA,SC,45,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"15,000"
2015,MONTHLY,OCT THRU DEC,SOUTH CAROLINA,SC,45,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"15,000"
2015,MONTHLY,APR,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"103,000"
2015,MONTHLY,APR THRU JUN,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"105,000"
2015,MONTHLY,AUG,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"107,000"
2015,MONTHLY,DEC,SOUTH DAKOTA,SD,46,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"110,000"
